link,year
/wiki/Bugsy_Malone,1976
/wiki/Burnt_Offerings_(film),1976
/wiki/Caddie_(film),1976
/wiki/Canoa_(film),1976
/wiki/Car_Wash_(film),1976
/wiki/The_Career_of_a_Chambermaid,1976
/wiki/Caro_Michele,1976
/wiki/Carrie_(1976_film),1976
/wiki/The_Cassandra_Crossing,1976
/wiki/A_Child_in_the_Crowd,1976
/wiki/Chinese_Roulette,1976
/wiki/Chitchor,1976
/wiki/The_Clown_Murders,1976
/wiki/Str%C3%B8mer,1976
/wiki/Coup_de_Gr%C3%A2ce_(1976_film),1976
/wiki/A_Cricket_in_the_Ear_(film),1976
/wiki/Deadly_Hero,1976
/wiki/The_Desert_of_the_Tartars,1976
/wiki/The_Devil%27s_Playground_(1976_film),1976
/wiki/Diary_of_the_Dead_(1976_film),1976
/wiki/The_Divine_Nymph,1976
/wiki/Dixie_Dynamite,1976
/wiki/Dogs_(1976_film),1976
/wiki/Don%27s_Party,1976
/wiki/Dona_Flor_and_Her_Two_Husbands,1976
/wiki/Les_douze_travaux_d%27Asterix,1976
/wiki/Drum_(1976_film),1976
/wiki/The_Eagle_Has_Landed_(film),1976
/wiki/Eat_My_Dust,1976
/wiki/Embryo_(1976_film),1976
/wiki/The_Enforcer_(1976_film),1976
/wiki/Escape_from_the_Dark,1976
/wiki/F_comme_Fairbanks,1976
/wiki/Face_to_Face_(1976_film),1976
/wiki/Family_Plot,1976
/wiki/Farsighted_for_Two_Diopters,1976
/wiki/Fellini%27s_Casanova,1976
/wiki/The_Fifth_Seal,1976
/wiki/The_First_Nudie_Musical,1976
/wiki/The_Food_of_the_Gods_(film),1976
/wiki/Freaky_Friday_(1976_film),1976
/wiki/From_Noon_till_Three,1976
/wiki/The_Front,1976
/wiki/Fum%C5%8D_Chitai,1976
/wiki/Futureworld,1976
/wiki/Gable_and_Lombard,1976
/wiki/Gator_(film),1976
/wiki/Giv%27at_Halfon_Eina_Ona,1976
/wiki/God_Told_Me_To,1976
/wiki/Griffin_and_Phoenix_(1976_film),1976
/wiki/Grizzly_(1976_film),1976
/wiki/The_Gumball_Rally,1976
/wiki/Gus_(1976_film),1976
"/wiki/Harlan_County,_USA",1976
/wiki/Harry_and_Walter_Go_to_New_York,1976
/wiki/Heart_of_Glass_(film),1976
/wiki/The_House_with_Laughing_Windows,1976
/wiki/Illustrious_Corpses,1976
/wiki/The_Inheritance_(1976_film),1976
/wiki/In_the_Realm_of_the_Senses,1976
/wiki/L%27innocente,1976
/wiki/The_Inugamis_(1976_film),1976
"/wiki/I_Will,_I_Will..._for_Now",1976
/wiki/Jackson_County_Jail_(film),1976
/wiki/J._D.%27s_Revenge,1976
/wiki/Je_t%27aime_moi_non_plus_(film),1976
/wiki/Jonah_Who_Will_Be_25_in_the_Year_2000,1976
/wiki/The_Judge_and_the_Assassin,1976
/wiki/Kabhie_Kabhie_(1976_film),1976
/wiki/Kalicharan,1976
/wiki/The_Killer_Inside_Me_(1976_film),1976
/wiki/The_Killing_of_a_Chinese_Bookie,1976
/wiki/King_Kong_(1976_film),1976
/wiki/King_Kung_Fu,1976
/wiki/Kings_of_the_Road,1976
/wiki/The_Last_Hard_Men_(film),1976
/wiki/The_Last_Supper_(1976_film),1976
/wiki/The_Last_Tycoon_(1976_film),1976
/wiki/Leadbelly_(film),1976
/wiki/Lipstick_(1976_film),1976
/wiki/The_Little_Girl_Who_Lives_Down_the_Lane,1976
/wiki/Logan%27s_Run_(1976_film),1976
/wiki/Mako:_The_Jaws_of_Death,1976
/wiki/The_Man_on_the_Roof,1976
/wiki/The_Man_Who_Fell_to_Earth_(film),1976
"/wiki/Marecek,_Pass_Me_the_Pen!",1976
/wiki/Marathon_Man_(film),1976
/wiki/The_Marquise_of_O_(film),1976
/wiki/Massacre_at_Central_High,1976
/wiki/Master_of_the_Flying_Guillotine,1976
/wiki/A_Matter_of_Time_(1976_film),1976
/wiki/Max_Havelaar_(film),1976
/wiki/The_Memory_of_Justice,1976
/wiki/Midway_(1976_film),1976
/wiki/Mikey_and_Nicky,1976
/wiki/The_Missouri_Breaks,1976
"/wiki/Mohammad,_Messenger_of_God",1976
"/wiki/Mother,_Jugs_%26_Speed",1976
/wiki/Mr._Klein,1976
/wiki/Murder_by_Death,1976
/wiki/The_Mysterious_Monsters,1976
/wiki/Network_(1976_film),1976
/wiki/The_Next_Man,1976
"/wiki/Next_Stop,_Greenwich_Village",1976
/wiki/Nickelodeon_(film),1976
/wiki/Nightmare_in_Badham_County,1976
"/wiki/No_Deposit,_No_Return",1976
/wiki/Obsession_(1976_film),1976
/wiki/Ode_to_Billy_Joe_(film),1976
/wiki/The_Omen,1976
/wiki/One_Summer_Love,1976
/wiki/The_Outlaw_Josey_Wales,1976
/wiki/Oz_(1976_film),1976
/wiki/The_Pink_Panther_Strikes_Again,1976
/wiki/Cr%C3%ADa_Cuervos,1976
/wiki/The_Rat_Savior,1976
"/wiki/Rich_Man,_Poor_Man_(miniseries)",1976
/wiki/The_Ritz_(film),1976
/wiki/Robin_and_Marian,1976
/wiki/Rocky,1976
/wiki/The_Sailor_Who_Fell_from_Grace_with_the_Sea_(film),1976
/wiki/Salon_Kitty_(film),1976
/wiki/The_Scar_(1976_film),1976
/wiki/Sebastiane,1976
/wiki/Seclusion_Near_a_Forest,1976
/wiki/The_Sell_Out_(film),1976
/wiki/Seven_Beauties,1976
/wiki/The_Seven-Per-Cent_Solution_(film),1976
/wiki/Shadow_of_Angels,1976
/wiki/The_Shaggy_D.A.,1976
/wiki/The_Shootist,1976
/wiki/Shout_at_the_Devil_(film),1976
/wiki/Silent_Movie,1976
/wiki/Silver_Streak_(1976_film),1976
/wiki/Sister_Street_Fighter_%E2%80%93_Fifth_Level_Fist,1976
/wiki/Sky_Riders,1976
/wiki/The_Slipper_and_the_Rose,1976
/wiki/Small_Change_(film),1976
/wiki/The_Smurfs_and_the_Magic_Flute,1976
/wiki/Snuff_(film),1976
/wiki/The_Song_Remains_the_Same_(film),1976
/wiki/Soy_un_delincuente,1976
/wiki/Sparkle_(1976_film),1976
/wiki/A_Star_Is_Born_(1976_film),1976
/wiki/Stay_Hungry_(film),1976
/wiki/St._Ives_(1976_film),1976
/wiki/Storm_Boy_(1976_film),1976
/wiki/Swashbuckler_(film),1976
/wiki/The_Swiss_Conspiracy,1976
/wiki/Sybil_(1976_film),1976
/wiki/Taxi_Driver,1976
/wiki/The_Tenant,1976
"/wiki/That%27s_Entertainment,_Part_II",1976
/wiki/Tatlong_taong_walang_Diyos,1976
/wiki/To_Fly!,1976
/wiki/To_the_Devil_a_Daughter,1976
/wiki/Todo_modo,1976
/wiki/Tosun_Pa%C5%9Fa,1976
/wiki/The_Town_That_Dreaded_Sundown,1976
/wiki/Trackdown_(film),1976
/wiki/Tracks_(1976_film),1976
/wiki/Treasure_of_Matecumbe,1976
/wiki/The_Twist_(1976_film),1976
/wiki/Two-Minute_Warning,1976
"/wiki/Ugly,_Dirty_and_Bad",1976
/wiki/Up!_(1976_film),1976
/wiki/Vigilante_Force,1976
/wiki/Voyage_of_the_Damned,1976
/wiki/W.C._Fields_and_Me,1976
/wiki/Wan_Pipel,1976
/wiki/Welcome_to_L.A.,1976
/wiki/The_White_Ship_(1976_film),1976
/wiki/Who_Can_Kill_a_Child%3F,1976
"/wiki/Won_Ton_Ton,_the_Dog_Who_Saved_Hollywood",1976
/wiki/3_Women,1977
/wiki/21_Up,1977
/wiki/ABBA:_The_Movie,1977
/wiki/Airport_%2777,1977
/wiki/Alien_Prey_(1977_film),1977
/wiki/Alice_or_the_Last_Escapade,1977
/wiki/Allegro_Non_Troppo,1977
/wiki/Amar_Akbar_Anthony,1977
/wiki/The_American_Friend,1977
/wiki/Andy_Warhol%27s_Bad,1977
/wiki/Annie_Hall,1977
/wiki/Audrey_Rose_(film),1977
/wiki/The_Ascent_(1977_film),1977
/wiki/An_Average_Little_Man,1977
/wiki/Backroads_(1977_film),1977
/wiki/The_Bad_News_Bears_in_Breaking_Training,1977
/wiki/Black_Joy_(1977_film),1977
/wiki/Black_Sunday_(1977_film),1977
/wiki/A_Bridge_Too_Far_(film),1977
/wiki/Brothers_(1977_film),1977
/wiki/The_Brothers_Lionheart_(film),1977
/wiki/Candleshoe,1977
/wiki/The_Car,1977
/wiki/Ceddo,1977
/wiki/Charleston_(1977_film),1977
/wiki/Shatranj_Ke_Khilari,1977
/wiki/Chinatown_Kid,1977
/wiki/The_Choirboys_(film),1977
/wiki/Cinderella_(1977_film),1977
/wiki/Circuit_no_%C5%8Ckami,1977
/wiki/Citizen%27s_Band_(film),1977
/wiki/Close_Encounters_of_the_Third_Kind,1977
/wiki/Cross_of_Iron,1977
/wiki/Crossed_Swords_(1977_film),1977
/wiki/Damnation_Alley_(film),1977
/wiki/Death_of_a_President_(1977_film),1977
/wiki/The_Deep_(1977_film),1977
/wiki/Demon_Seed,1977
/wiki/Desperate_Living,1977
/wiki/The_Devil_Probably,1977
/wiki/Dharam_Veer_(1977_film),1977
/wiki/Dinner_for_Adele,1977
/wiki/The_Disappearance_(film),1977
/wiki/The_Dog_Who_Loved_Trains,1977
/wiki/The_Domino_Principle,1977
/wiki/Dot_and_the_Kangaroo_(film),1977
/wiki/Double_Murder_(film),1977
/wiki/The_Duellists,1977
"/wiki/Elisa,_vida_m%C3%ADa",1977
/wiki/Equus_(film),1977
/wiki/Eraserhead,1977
/wiki/Executioners_from_Shaolin,1977
/wiki/Exorcist_II:_The_Heretic,1977
/wiki/First_Love_(1977_film),1977
/wiki/Full_Circle_(1977_film),1977
/wiki/Fun_with_Dick_and_Jane_(1977_film),1977
/wiki/The_Gauntlet_(film),1977
/wiki/The_Getting_of_Wisdom_(film),1977
/wiki/Golden_Rendezvous,1977
/wiki/The_Goodbye_Girl,1977
/wiki/Grand_Theft_Auto_(film),1977
/wiki/The_Grateful_Dead_Movie,1977
/wiki/The_Greatest_(1977_film),1977
/wiki/Gulliver%27s_Travels_(1977_film),1977
/wiki/Halloween_with_the_New_Addams_Family,1977
/wiki/Herbie_Goes_to_Monte_Carlo,1977
/wiki/Heroes_(1977_film),1977
/wiki/High_Anxiety,1977
/wiki/The_Hills_Have_Eyes_(1977_film),1977
/wiki/Hitler:_A_Film_from_Germany,1977
/wiki/The_Hobbit_(1977_film),1977
/wiki/House_(1977_film),1977
/wiki/The_Hunters_(1977_film),1977
/wiki/I_Never_Promised_You_a_Rose_Garden_(film),1977
/wiki/In_the_Name_of_the_Pope_King,1977
/wiki/In_Search_of_Noah%27s_Ark,1977
/wiki/Iphigenia_(film),1977
/wiki/Il_prefetto_di_ferro,1977
/wiki/The_Iron-Fisted_Monk,1977
/wiki/The_Island_of_Dr._Moreau_(1977_film),1977
/wiki/Islands_in_the_Stream_(film),1977
/wiki/J.A._Martin_Photographer,1977
/wiki/Jabberwocky_(film),1977
/wiki/Joseph_Andrews_(film),1977
/wiki/Jubilee_(1978_film),1977
/wiki/Julia_(1977_film),1977
/wiki/The_Kentucky_Fried_Movie,1977
/wiki/Kingdom_of_the_Spiders,1977
/wiki/The_King_of_the_Street_Cleaners,1977
/wiki/Die_Konsequenz,1977
/wiki/La_Soufri%C3%A8re_(film),1977
/wiki/The_Lacemaker,1977
/wiki/The_Last_Remake_of_Beau_Geste,1977
/wiki/The_Last_Wave,1977
/wiki/The_Late_Show_(film),1977
/wiki/A_Little_Night_Music_(film),1977
/wiki/Looking_for_Mr._Goodbar_(film),1977
/wiki/The_Lorry,1977
/wiki/MacArthur_(1977_film),1977
/wiki/Madame_Rosa,1977
/wiki/The_Magic_Pony,1977
/wiki/Ma-ma_(1976_film),1977
"/wiki/Mama,_I%27m_Alive",1977
/wiki/Man_of_Marble,1977
/wiki/The_Man_Who_Loved_Women_(1977_film),1977
/wiki/Manly_Times,1977
/wiki/The_Many_Adventures_of_Winnie_the_Pooh,1977
/wiki/March_or_Die_(film),1977
/wiki/Martin_(1978_film),1977
/wiki/Mimino,1977
/wiki/Mogliamante,1977
/wiki/Mr._Billion,1977
/wiki/Nasty_Habits_(film),1977
/wiki/Nen%C3%A8,1977
"/wiki/New_York,_New_York_(1977_film)",1977
/wiki/Co%C5%BE_takhle_d%C3%A1t_si_%C5%A1pen%C3%A1t,1977
/wiki/Office_Romance,1977
"/wiki/Oh,_God!_(film)",1977
/wiki/One_on_One_(1977_film),1977
"/wiki/One_Sings,_the_Other_Doesn%27t",1977
/wiki/Opening_Night_(1977_film),1977
/wiki/Orca_(1977_film),1977
/wiki/The_Other_Side_of_Midnight_(film),1977
/wiki/Outlaw_Blues,1977
/wiki/Padre_Padrone,1977
/wiki/Pafnucio_Santo,1977
/wiki/Pete%27s_Dragon_(1977_film),1977
/wiki/The_Picture_Show_Man,1977
/wiki/A_Piece_of_the_Action_(film),1977
/wiki/Plae_Kao,1977
/wiki/Providence_(1977_film),1977
/wiki/Pumping_Iron,1977
/wiki/Rabid_(1977_film),1977
"/wiki/Race_for_Your_Life,_Charlie_Brown",1977
/wiki/Raggedy_Ann_%26_Andy:_A_Musical_Adventure,1977
/wiki/Rembrandt_fecit_1669,1977
/wiki/The_Report_(1977_film),1977
/wiki/The_Rescuers,1977
/wiki/Rollercoaster_(1977_film),1977
/wiki/Rolling_Thunder_(film),1977
/wiki/Roseland_(film),1977
/wiki/Ruby_(1977_film),1977
/wiki/Saturday_Night_Fever,1977
/wiki/Scott_Joplin_(film),1977
/wiki/Semi-Tough,1977
/wiki/The_Sentinel_(1977_film),1977
"/wiki/September_30,_1955",1977
/wiki/The_Serpent%27s_Egg_(film),1977
/wiki/Short_Eyes_(film),1977
/wiki/Sinbad_and_the_Eye_of_the_Tiger,1977
/wiki/Slap_Shot_(film),1977
/wiki/Smokey_and_the_Bandit,1977
/wiki/Soldier_of_Orange,1977
/wiki/Sorcerer_(film),1977
/wiki/A_Special_Day,1977
/wiki/Speedtrap_(film),1977
/wiki/Spider-Man_(1977_film),1977
/wiki/The_Spy_Who_Loved_Me_(film),1977
/wiki/Starship_Invasions,1977
/wiki/Star_Wars_(film),1977
/wiki/Stroszek,1977
/wiki/Suspiria,1977
/wiki/Sweeney!,1977
/wiki/A_Tale_of_Sorrow_and_Sadness,1977
/wiki/Telefon_(film),1977
/wiki/Tenda_dos_Milagres_(film),1977
/wiki/Tentacles_(film),1977
/wiki/That_Obscure_Object_of_Desire,1977
/wiki/That%27s_Carry_On!,1977
/wiki/Thunder_and_Lightning_(1977_film),1977
/wiki/Tomorrow_I%27ll_Wake_Up_and_Scald_Myself_with_Tea,1977
/wiki/Tongpan,1977
/wiki/The_Turning_Point_(1977_film),1977
/wiki/Twilight%27s_Last_Gleaming,1977
/wiki/Invisible_Adversaries,1977
/wiki/I_nuovi_mostri,1977
/wiki/Viva_Knievel!,1977
/wiki/The_War_in_Space,1977
/wiki/Which_Way_Is_Up%3F,1977
/wiki/White_Bim_Black_Ear,1977
/wiki/The_White_Buffalo,1977
/wiki/The_Wishing_Tree_(film),1977
/wiki/Wizards_(film),1977
/wiki/The_World%27s_Greatest_Lover,1977
/wiki/Wounded_Game,1977
/wiki/The_Year_of_the_Hare_(film),1977
/wiki/The_Yellow_Handkerchief_(1977_film),1977
/wiki/You_Light_Up_My_Life_(film),1977
/wiki/The_36th_Chamber_of_Shaolin,1978
/wiki/Almost_Summer,1978
/wiki/American_Boy:_A_Profile_of_Steven_Prince,1978
/wiki/American_Hot_Wax,1978
/wiki/L%27argent_des_autres,1978
/wiki/Autumn_Sonata,1978
/wiki/Avalanche_(1978_film),1978
/wiki/The_Bad_News_Bears_Go_to_Japan,1978
/wiki/Bandits_vs._Samurai_Squadron,1978
/wiki/Saga_of_a_Star_World,1978
/wiki/The_Betsy,1978
/wiki/The_Big_Fix_(1978_film),1978
/wiki/The_Big_Sleep_(1978_film),1978
/wiki/Big_Wednesday,1978
/wiki/Bloodbrothers_(1978_film),1978
/wiki/Blue_Collar_(film),1978
/wiki/Born_Again_(film),1978
/wiki/The_Boys_from_Brazil_(film),1978
/wiki/The_Boys_in_Company_C,1978
/wiki/The_Brink%27s_Job,1978
/wiki/The_Buddy_Holly_Story,1978
/wiki/Bye_Bye_Monkey,1978
/wiki/La_Cage_aux_Folles_(film),1978
/wiki/California_Suite_(film),1978
/wiki/Capricorn_One,1978
/wiki/Caravans_(1978_film),1978
/wiki/Casey%27s_Shadow,1978
/wiki/The_Cat_from_Outer_Space,1978
/wiki/Centennial_(miniseries),1978
/wiki/La_chambre_verte,1978
/wiki/The_Chant_of_Jimmie_Blacksmith_(film),1978
/wiki/The_Cheap_Detective,1978
"/wiki/China_9,_Liberty_37",1978
/wiki/The_Class_of_Miss_MacMichael,1978
/wiki/Closed_Circuit_(1978_film),1978
/wiki/Coma_(1978_film),1978
/wiki/Comes_a_Horseman,1978
/wiki/Coming_Home_(1978_film),1978
/wiki/Convoy_(1978_film),1978
/wiki/Corvette_Summer,1978
/wiki/Cosi%27_come_sei,1978
/wiki/Stay_As_You_Are,1978
/wiki/Crippled_Avengers,1978
/wiki/The_Dain_Curse,1978
/wiki/Damien:_Omen_II,1978
/wiki/D%27Artagnan_and_Three_Musketeers,1978
/wiki/Dawn_of_the_Dead_(1978_film),1978
/wiki/Days_of_Heaven,1978
/wiki/Death_on_the_Nile_(1978_film),1978
/wiki/Deathsport,1978
/wiki/Debbie_Does_Dallas,1978
/wiki/The_Deer_Hunter,1978
/wiki/The_Demon_(1978_film),1978
/wiki/A_Different_Story,1978
/wiki/El_diputado,1978
/wiki/Don_(1978_film),1978
/wiki/A_Dream_of_Passion,1978
/wiki/The_Driver,1978
/wiki/Drunken_Master,1978
/wiki/Ecce_bombo,1978
/wiki/Empire_of_Passion,1978
/wiki/The_End_(1978_film),1978
/wiki/An_Enemy_of_the_People_(1978_film),1978
/wiki/Enter_the_Fat_Dragon_(1978_film),1978
/wiki/Every_Which_Way_but_Loose_(film),1978
/wiki/Eyes_of_Laura_Mars,1978
/wiki/F.I.S.T._(film),1978
/wiki/FM_(film),1978
/wiki/Fedora_(1978_film),1978
/wiki/Fingers_(1978_film),1978
/wiki/Five_Deadly_Venoms,1978
/wiki/Force_10_from_Navarone_(film),1978
/wiki/Foul_Play_(1978_film),1978
/wiki/The_Fury_(1978_film),1978
/wiki/Gates_of_Heaven,1978
/wiki/Germany_in_Autumn,1978
/wiki/Get_Out_Your_Handkerchiefs,1978
/wiki/Girlfriends_(1978_film),1978
/wiki/Go_Tell_the_Spartans,1978
/wiki/Gray_Lady_Down,1978
/wiki/Grease_(film),1978
/wiki/The_Great_Bank_Hoax,1978
/wiki/The_Greek_Tycoon,1978
/wiki/Halloween_(1978_film),1978
/wiki/Harper_Valley_PTA_(film),1978
/wiki/Heaven_Can_Wait_(1978_film),1978
/wiki/The_Herd_(1978_film),1978
/wiki/High-Ballin%27,1978
/wiki/Holocaust_(TV_miniseries),1978
/wiki/Hooper_(film),1978
/wiki/Hot_Lead_and_Cold_Feet,1978
/wiki/House_Calls_(1978_film),1978
/wiki/A_Hunting_Accident,1978
/wiki/I_Wanna_Hold_Your_Hand_(film),1978
/wiki/Ice_Castles,1978
/wiki/In_a_Year_of_13_Moons,1978
/wiki/In_Praise_of_Older_Women_(1978_film),1978
/wiki/Interiors,1978
/wiki/International_Velvet_(film),1978
/wiki/Invasion_of_the_Body_Snatchers_(1978_film),1978
/wiki/Jaws_2,1978
/wiki/Killer_of_Sheep,1978
/wiki/King_of_the_Gypsies_(film),1978
/wiki/Kondura,1978
/wiki/Lady_on_the_Bus,1978
/wiki/The_Left-Handed_Woman,1978
/wiki/The_Last_Waltz,1978
/wiki/Long_Weekend_(1978_film),1978
/wiki/The_Lord_of_the_Rings_(1978_film),1978
/wiki/Magic_(1978_film),1978
/wiki/De_Mantel_der_Liefde,1978
/wiki/Mean_Dog_Blues,1978
/wiki/The_Medusa_Touch_(film),1978
/wiki/Midnight_Express_(film),1978
/wiki/Moment_by_Moment,1978
/wiki/Movie_Movie,1978
/wiki/Muqaddar_Ka_Sikandar,1978
/wiki/Animal_House,1978
/wiki/Newsfront,1978
/wiki/A_Night_Full_of_Rain,1978
/wiki/The_Night_the_Prowler,1978
/wiki/Occupation_in_26_Pictures,1978
/wiki/Oliver%27s_Story_(film),1978
/wiki/The_One_and_Only_(1978_film),1978
/wiki/Orchestra_Rehearsal,1978
/wiki/Paradise_Alley,1978
/wiki/Passion_Flower_Hotel_(film),1978
/wiki/Perceval_le_Gallois,1978
/wiki/Piranha_(1978_film),1978
/wiki/The_Place_Without_Limits,1978
/wiki/Pretty_Baby_(1978_film),1978
"/wiki/The_Prophet,_the_Gold_and_the_Transylvanians",1978
/wiki/Pugachev_(1978_film),1978
/wiki/Rabbit_Test_(film),1978
/wiki/Remember_My_Name_(film),1978
/wiki/Renaldo_and_Clara,1978
/wiki/Return_from_Witch_Mountain,1978
/wiki/Revenge_of_the_Pink_Panther,1978
/wiki/Rhinegold_(1978_film),1978
/wiki/Ringing_Bell,1978
/wiki/Rockers_(1978_film),1978
/wiki/The_Sailor%27s_Return_(film),1978
"/wiki/Same_Time,_Next_Year_(film)",1978
/wiki/The_Second_Awakening_of_Christa_Klages,1978
/wiki/Sextette,1978
/wiki/Sgt._Pepper%27s_Lonely_Hearts_Club_Band_(film),1978
/wiki/Shogun%27s_Samurai,1978
/wiki/The_Shout,1978
/wiki/The_Silent_Partner_(1978_film),1978
/wiki/Slow_Dancing_in_the_Big_City,1978
/wiki/The_Small_One,1978
/wiki/Snake_in_the_Eagle%27s_Shadow,1978
/wiki/Somebody_Killed_Her_Husband,1978
/wiki/Stevie_(1978_film),1978
/wiki/Straight_Time,1978
/wiki/The_Stud_(film),1978
/wiki/Superman_(1978_film),1978
/wiki/The_Swarm_(1978_film),1978
/wiki/The_Swissmakers,1978
/wiki/Thank_God_It%27s_Friday_(film),1978
/wiki/Three_from_Prostokvashino,1978
/wiki/Toplo,1978
/wiki/The_Tree_of_Wooden_Clogs,1978
/wiki/Trishul_(film),1978
/wiki/Las_truchas,1978
/wiki/Twelve_Days_of_Christmas,1978
/wiki/Two_Solitudes_(film),1978
/wiki/Uncle_Joe_Shannon,1978
/wiki/An_Unmarried_Woman,1978
/wiki/Up_in_Smoke,1978
/wiki/Violette_Nozi%C3%A8re,1978
/wiki/Ward_Six,1978
/wiki/Warriors_Two,1978
/wiki/The_Water_Babies_(film),1978
/wiki/Watership_Down_(film),1978
/wiki/A_Wedding_(1978_film),1978
/wiki/Who_Is_Killing_the_Great_Chefs_of_Europe%3F,1978
/wiki/Who%27ll_Stop_the_Rain,1978
/wiki/The_Wild_Geese,1978
/wiki/Without_Anesthesia,1978
/wiki/The_Wiz_(film),1978
/wiki/Wolf_Lake_(film),1978
/wiki/You_Are_Not_Alone_(film),1978
/wiki/10_(film),1979
/wiki/1941_(film),1979
"/wiki/The_Actress,_the_Dollars_and_the_Transylvanians",1979
/wiki/The_Adolescent_(film),1979
/wiki/The_Adventure_of_Sudsakorn,1979
/wiki/Agatha_(film),1979
/wiki/Ah!_Nomugi_Toge,1979
/wiki/Air_Crew_(film),1979
/wiki/Alien_(film),1979
/wiki/All_Quiet_on_the_Western_Front_(1979_film),1979
/wiki/All_That_Jazz_(film),1979
/wiki/An_Almost_Perfect_Affair,1979
/wiki/Americathon,1979
/wiki/The_Amityville_Horror_(1979_film),1979
/wiki/...And_Justice_for_All_(film),1979
/wiki/Anti-Clock,1979
/wiki/Apocalypse_Now,1979
/wiki/The_Apple_Dumpling_Gang_Rides_Again,1979
/wiki/Arabian_Adventure,1979
/wiki/Ashanti_(1979_film),1979
/wiki/Autumn_Marathon,1979
/wiki/Baby_Snakes,1979
/wiki/Ball_Lightning_(film),1979
/wiki/Ballad_of_Tara,1979
/wiki/Bear_Island_(film),1979
/wiki/Being_There,1979
/wiki/The_Bell_Jar_(film),1979
/wiki/Best_Boy_(film),1979
/wiki/Beyond_the_Poseidon_Adventure,1979
/wiki/Birth_of_the_Beatles,1979
/wiki/The_Bitch_(film),1979
/wiki/The_Black_Hole,1979
/wiki/The_Black_Stallion_(film),1979
/wiki/Bloodline_(1979_film),1979
/wiki/Bloody_Kids,1979
/wiki/Boardwalk_(film),1979
/wiki/Boulevard_Nights,1979
/wiki/Breaking_Away,1979
/wiki/Breakthrough_(1979_film),1979
/wiki/Les_Bronz%C3%A9s_font_du_ski,1979
/wiki/The_Brood,1979
/wiki/Buck_Rogers_in_the_25th_Century_(film),1979
/wiki/Buffet_froid,1979
/wiki/The_Bugs_Bunny/Road_Runner_Movie,1979
/wiki/Butch_and_Sundance:_The_Early_Days,1979
/wiki/The_Butterfly_Murders,1979
/wiki/Bye_Bye_Brazil,1979
/wiki/C.H.O.M.P.S.,1979
/wiki/California_Dreaming_(1979_film),1979
/wiki/Caligula_(film),1979
/wiki/Camera_Buff,1979
/wiki/The_Castle_of_Cagliostro,1979
/wiki/The_Cat_and_the_Canary_(1979_film),1979
/wiki/The_Champ_(1979_film),1979
/wiki/Chapter_Two_(play),1979
/wiki/The_China_Syndrome,1979
/wiki/Christ_Stopped_at_Eboli_(film),1979
/wiki/City_on_Fire_(1979_film),1979
/wiki/The_Concorde_..._Airport_%2779,1979
/wiki/Cuba_(film),1979
/wiki/David_(1979_film),1979
/wiki/Derek_and_Clive_Get_the_Horn,1979
/wiki/Dirty_Ho,1979
/wiki/Don_Giovanni_(1979_film),1979
/wiki/Dracula_(1979_film),1979
/wiki/Dreamer_(1979_film),1979
/wiki/Eagle%27s_Wing,1979
/wiki/The_Electric_Horseman,1979
/wiki/Escape_from_Alcatraz_(film),1979
/wiki/Escape_to_Athena,1979
/wiki/The_Europeans_(1979_film),1979
/wiki/Fast_Break_(film),1979
/wiki/Felicity_(film),1979
/wiki/North_Sea_Hijack,1979
/wiki/The_Fifth_Musketeer,1979
/wiki/Firepower_(film),1979
"/wiki/First_Case,_Second_Case",1979
/wiki/The_First_Great_Train_Robbery,1979
/wiki/A_Force_of_One,1979
/wiki/The_Frisco_Kid,1979
/wiki/French_Postcards,1979
/wiki/Gal_Young_Un,1979
/wiki/The_Genealogy,1979
/wiki/Going_in_Style,1979
/wiki/The_Glove_(film),1979
/wiki/Gol_Maal,1979
/wiki/Goldengirl,1979
/wiki/Grass_Labyrinth,1979
/wiki/The_Great_Santini,1979
/wiki/The_Great_Riviera_Bank_Robbery,1979
/wiki/Hair_(film),1979
/wiki/Hanover_Street_(film),1979
/wiki/Hardcore_(1979_film),1979
/wiki/Heart_of_the_Forest,1979
/wiki/Heartland_(film),1979
/wiki/Hot_Stuff_(1979_film),1979
/wiki/The_Human_Factor_(1979_film),1979
/wiki/Hurricane_(1979_film),1979
/wiki/The_Hussy,1979
/wiki/The_Hypothesis_of_the_Stolen_Painting,1979
/wiki/I_as_in_Icarus,1979
/wiki/The_In-Laws_(1979_film),1979
/wiki/J-Men_Forever,1979
/wiki/Jaguar_(1979_film),1979
/wiki/The_Jerk,1979
/wiki/Jesus_(1979_film),1979
"/wiki/Just_You_and_Me,_Kid",1979
/wiki/Kaala_Patthar,1979
/wiki/Kassbach_%E2%80%93_Ein_Portr%C3%A4t,1979
/wiki/The_Kids_Are_Alright_(film),1979
/wiki/Knockabout_(film),1979
/wiki/Kramer_vs._Kramer,1979
/wiki/Lady_Oscar_(film),1979
/wiki/Le_P%C3%A9tomane_(film),1979
/wiki/The_Lady_Vanishes_(1979_film),1979
/wiki/Last_Embrace,1979
/wiki/The_Last_of_the_Knucklemen,1979
/wiki/A_Little_Romance,1979
/wiki/Little_Tragedies_(1979_film),1979
/wiki/Love_and_Bullets_(1979_film),1979
/wiki/Love_at_First_Bite,1979
/wiki/Love_on_the_Run_(1979_film),1979
/wiki/Lovers_and_Liars,1979
/wiki/La_Luna_(1979_film),1979
/wiki/Mad_Max_(film),1979
